Event	Block	Trial	StimNum	SlideNum	WordStr	Time	Sentence_type	Condition	Viol_on_slide
GrandStart	0	0	0	0	 	1570086899.2729	
BlockStart	1	0	0	0	 	1570086926.005	
WORD_OFF	1	2	0	5	 	1570086937.7913	objrel_nounpp	SPP	-7	
WORD_ON	1	2	0	6	contadina	1570086938.0331	objrel_nounpp	SPP	-7	
WORD_OFF	1	2	0	6	 	1570086938.2737	objrel_nounpp	SPP	-7	
WORD_ON	1	2	0	7	ricorda	1570086938.5234	objrel_nounpp	SPP	-7	
WORD_OFF	1	2	0	7	 	1570086938.7641	objrel_nounpp	SPP	-7	
WORD_ON	1	2	0	8	i figli	1570086939.0105	objrel_nounpp	SPP	-7	
WORD_OFF	1	2	0	8	 	1570086939.2512	objrel_nounpp	SPP	-7	
FIX2PANEL_ON	1	2	-	-	+	1570086939.4974	objrel_nounpp	SPP	-7	
PanelOn	1	2	-	-	 	1570086939.9862	objrel_nounpp	SPP	-7	
PanelResp	1	2	-	-		0	objrel_nounpp	SPP	-7	
FeedbackOn	1	2	-	-	 	1570086942.9878	objrel_nounpp	SPP	-7	
FeedbackOff	1	2	-	-	 	1570086944.01	objrel_nounpp	SPP	-7	
END_TRIAL	1	2	-	-	WRONG_DDC	0	objrel_nounpp	SPP	-7	
FIX_ON	1	3	0	-	+	1570086944.0228	embedding_mental	PPP	0	
WORD_ON	1	3	0	1	i padri	1570086944.6267	embedding_mental	PPP	0	
WORD_OFF	1	3	0	1	 	1570086944.8673	embedding_mental	PPP	0	
WORD_ON	1	3	0	2	ricordano	1570086945.1087	embedding_mental	PPP	0	
WORD_OFF	1	3	0	2	 	1570086945.3493	embedding_mental	PPP	0	
WORD_ON	1	3	0	3	che	1570086945.5911	embedding_mental	PPP	0	
WORD_OFF	1	3	0	3	 	1570086945.8316	embedding_mental	PPP	0	
WORD_ON	1	3	0	4	i bambini	1570086946.0734	embedding_mental	PPP	0	
WORD_OFF	1	3	0	4	 	1570086946.314	embedding_mental	PPP	0	
WORD_ON	1	3	0	5	davanti	1570086946.5555	embedding_mental	PPP	0	
WORD_OFF	1	3	0	5	 	1570086946.7963	embedding_mental	PPP	0	
WORD_ON	1	3	0	6	alle sorelle	1570086947.0379	embedding_mental	PPP	0	
WORD_OFF	1	3	0	6	 	1570086947.2785	embedding_mental	PPP	0	
WORD_ON	1	3	0	7	bloccano	1570086947.5203	embedding_mental	PPP	0	
WORD_OFF	1	3	0	7	 	1570086947.7609	embedding_mental	PPP	0	
WORD_ON	1	3	0	8	il ragazzo	1570086948.0028	embedding_mental	PPP	0	
WORD_OFF	1	3	0	8	 	1570086948.2435	embedding_mental	PPP	0	
FIX2PANEL_ON	1	3	-	-	+	1570086948.4848	embedding_mental	PPP	0	
PanelOn	1	3	-	-	 	1570086948.9703	embedding_mental	PPP	0	
PanelResp	1	3	-	-		0	embedding_mental	PPP	0	
FeedbackOn	1	3	-	-	 	1570086951.9725	embedding_mental	PPP	0	
FeedbackOff	1	3	-	-	 	1570086952.994	embedding_mental	PPP	0	
END_TRIAL	1	3	-	-	CORRECT_DDC	0	embedding_mental	PPP	0	
FIX_ON	1	4	0	-	+	1570086953.0067	objrel_that	PP	-1	
WORD_ON	1	4	0	1	le lampade	1570086953.6111	objrel_that	PP	-1	
WORD_OFF	1	4	0	1	 	1570086953.8518	objrel_that	PP	-1	
WORD_ON	1	4	0	2	che	1570086954.0935	objrel_that	PP	-1	
WORD_OFF	1	4	0	2	 	1570086954.3342	objrel_that	PP	-1	
WORD_ON	1	4	0	3	le bambine	1570086954.5757	objrel_that	PP	-1	
WORD_OFF	1	4	0	3	 	1570086954.8164	objrel_that	PP	-1	
WORD_ON	1	4	0	4	attraggono	1570086955.0579	objrel_that	PP	-1	
WORD_OFF	1	4	0	4	 	1570086955.2986	objrel_that	PP	-1	
WORD_ON	1	4	0	5	guardano	1570086955.5405	objrel_that	PP	-1	
WORD_OFF	1	4	0	5	 	1570086955.7812	objrel_that	PP	-1	
WORD_ON	1	4	0	6	la donna	1570086956.0229	objrel_that	PP	-1	
WORD_OFF	1	4	0	6	 	1570086956.2635	objrel_that	PP	-1	
FIX2PANEL_ON	1	4	-	-	+	1570086956.5051	objrel_that	PP	-1	
PanelOn	1	4	-	-	 	1570086956.9886	objrel_that	PP	-1	
PanelResp	1	4	-	-		0	objrel_that	PP	-1	
FeedbackOn	1	4	-	-	 	1570086959.9908	objrel_that	PP	-1	
FeedbackOff	1	4	-	-	 	1570086961.0118	objrel_that	PP	-1	
END_TRIAL	1	4	-	-	WRONG_DDC	0	objrel_that	PP	-1	
FIX_ON	1	5	0	-	+	1570086961.0234	embedding_mental	PSP	0	
WORD_ON	1	5	0	1	gli studenti	1570086961.627	embedding_mental	PSP	0	
WORD_OFF	1	5	0	1	 	1570086961.8677	embedding_mental	PSP	0	
WORD_ON	1	5	0	2	dichiarano	1570086962.1094	embedding_mental	PSP	0	
WORD_OFF	1	5	0	2	 	1570086962.35	embedding_mental	PSP	0	
WORD_ON	1	5	0	3	che	1570086962.5916	embedding_mental	PSP	0	
WORD_OFF	1	5	0	3	 	1570086962.8322	embedding_mental	PSP	0	
WORD_ON	1	5	0	4	il bambino	1570086963.074	embedding_mental	PSP	0	
WORD_OFF	1	5	0	4	 	1570086963.3147	embedding_mental	PSP	0	
WORD_ON	1	5	0	5	vicino	1570086963.5566	embedding_mental	PSP	0	
WORD_OFF	1	5	0	5	 	1570086963.7973	embedding_mental	PSP	0	
WORD_ON	1	5	0	6	alle amiche	1570086964.0388	embedding_mental	PSP	0	
WORD_OFF	1	5	0	6	 	1570086964.2794	embedding_mental	PSP	0	
WORD_ON	1	5	0	7	ignora	1570086964.5211	embedding_mental	PSP	0	
WORD_OFF	1	5	0	7	 	1570086964.7617	embedding_mental	PSP	0	
WORD_ON	1	5	0	8	la figlia	1570086965.0035	embedding_mental	PSP	0	
WORD_OFF	1	5	0	8	 	1570086965.2442	embedding_mental	PSP	0	
FIX2PANEL_ON	1	5	-	-	+	1570086965.486	embedding_mental	PSP	0	
PanelOn	1	5	-	-	 	1570086965.9693	embedding_mental	PSP	0	
PanelResp	1	5	-	-		0	embedding_mental	PSP	0	
FeedbackOn	1	5	-	-	 	1570086968.971	embedding_mental	PSP	0	
FeedbackOff	1	5	-	-	 	1570086969.9926	embedding_mental	PSP	0	
END_TRIAL	1	5	-	-	CORRECT_DDC	0	embedding_mental	PSP	0	
FIX_ON	1	6	0	-	+	1570086970.0065	embedding_mental	SPS	-7	
WORD_ON	1	6	0	1	la contadina	1570086970.611	embedding_mental	SPS	-7	
WORD_OFF	1	6	0	1	 	1570086970.8516	embedding_mental	SPS	-7	
WORD_ON	1	6	0	2	ricorda	1570086971.0937	embedding_mental	SPS	-7	
WORD_OFF	1	6	0	2	 	1570086971.3349	embedding_mental	SPS	-7	
WORD_ON	1	6	0	3	che	1570086971.5764	embedding_mental	SPS	-7	
WORD_OFF	1	6	0	3	 	1570086971.8171	embedding_mental	SPS	-7	
WORD_ON	1	6	0	4	le sorelle	1570086972.0585	embedding_mental	SPS	-7	
WORD_OFF	1	6	0	4	 	1570086972.2992	embedding_mental	SPS	-7	
WORD_ON	1	6	0	5	dietro	1570086972.541	embedding_mental	SPS	-7	
WORD_OFF	1	6	0	5	 	1570086972.7816	embedding_mental	SPS	-7	
WORD_ON	1	6	0	6	al bambino	1570086973.0233	embedding_mental	SPS	-7	
WORD_OFF	1	6	0	6	 	1570086973.264	embedding_mental	SPS	-7	
WORD_ON	1	6	0	7	accogliere	1570086973.5058	embedding_mental	SPS	-7	
WORD_OFF	1	6	0	7	 	1570086973.7464	embedding_mental	SPS	-7	
WORD_ON	1	6	0	8	l' amica	1570086973.9881	embedding_mental	SPS	-7	
WORD_OFF	1	6	0	8	 	1570086974.2287	embedding_mental	SPS	-7	
FIX2PANEL_ON	1	6	-	-	+	1570086974.4703	embedding_mental	SPS	-7	
PanelOn	1	6	-	-	 	1570086974.9539	embedding_mental	SPS	-7	
PanelResp	1	6	-	-		0	embedding_mental	SPS	-7	
FeedbackOn	1	6	-	-	 	1570086977.9557	embedding_mental	SPS	-7	
FeedbackOff	1	6	-	-	 	1570086978.9764	embedding_mental	SPS	-7	
END_TRIAL	1	6	-	-	WRONG_DDC	0	embedding_mental	SPS	-7	
FIX_ON	1	7	0	-	+	1570086978.99	objrel_nounpp	SSS	-7	
WORD_ON	1	7	0	1	l' amica	1570086979.5933	objrel_nounpp	SSS	-7	
WORD_OFF	1	7	0	1	 	1570086979.8338	objrel_nounpp	SSS	-7	
WORD_ON	1	7	0	2	che	1570086980.0752	objrel_nounpp	SSS	-7	
WORD_OFF	1	7	0	2	 	1570086980.3157	objrel_nounpp	SSS	-7	
WORD_ON	1	7	0	3	la contadina	1570086980.5577	objrel_nounpp	SSS	-7	
WORD_OFF	1	7	0	3	 	1570086980.7982	objrel_nounpp	SSS	-7	
WORD_ON	1	7	0	4	vicino	1570086981.0435	objrel_nounpp	SSS	-7	
WORD_OFF	1	7	0	4	 	1570086981.284	objrel_nounpp	SSS	-7	
WORD_ON	1	7	0	5	alla figlia	1570086981.5258	objrel_nounpp	SSS	-7	
WORD_OFF	1	7	0	5	 	1570086981.7664	objrel_nounpp	SSS	-7	
WORD_ON	1	7	0	6	incontri	1570086982.0082	objrel_nounpp	SSS	-7	
WORD_OFF	1	7	0	6	 	1570086982.2489	objrel_nounpp	SSS	-7	
WORD_ON	1	7	0	7	guarda	1570086982.4904	objrel_nounpp	SSS	-7	
WORD_OFF	1	7	0	7	 	1570086982.7311	objrel_nounpp	SSS	-7	
WORD_ON	1	7	0	8	i ragazzi	1570086982.9727	objrel_nounpp	SSS	-7	
WORD_OFF	1	7	0	8	 	1570086983.2133	objrel_nounpp	SSS	-7	
FIX2PANEL_ON	1	7	-	-	+	1570086983.4552	objrel_nounpp	SSS	-7	
PanelOn	1	7	-	-	 	1570086983.9387	objrel_nounpp	SSS	-7	
PanelResp	1	7	-	-		0	objrel_nounpp	SSS	-7	
FeedbackOn	1	7	-	-	 	1570086986.9406	objrel_nounpp	SSS	-7	
FeedbackOff	1	7	-	-	 	1570086987.9618	objrel_nounpp	SSS	-7	
END_TRIAL	1	7	-	-	WRONG_DDC	0	objrel_nounpp	SSS	-7	
FIX_ON	1	8	0	-	+	1570086987.9738	embedding_mental_SR	PP	5	
WORD_ON	1	8	0	1	gli amici	1570086988.5783	embedding_mental_SR	PP	5	
WORD_OFF	1	8	0	1	 	1570086988.8189	embedding_mental_SR	PP	5	
WORD_ON	1	8	0	2	dicono	1570086989.0605	embedding_mental_SR	PP	5	
WORD_OFF	1	8	0	2	 	1570086989.3012	embedding_mental_SR	PP	5	
WORD_ON	1	8	0	3	che	1570086989.5427	embedding_mental_SR	PP	5	
WORD_OFF	1	8	0	3	 	1570086989.7833	embedding_mental_SR	PP	5	
WORD_ON	1	8	0	4	le madri	1570086990.0251	embedding_mental_SR	PP	5	
WORD_OFF	1	8	0	4	 	1570086990.2657	embedding_mental_SR	PP	5	
WORD_ON	1	8	0	5	attrae	1570086990.5074	embedding_mental_SR	PP	5	
WORD_OFF	1	8	0	5	 	1570086990.7481	embedding_mental_SR	PP	5	
WORD_ON	1	8	0	6	i ragazzi	1570086990.9898	embedding_mental_SR	PP	5	
WORD_OFF	1	8	0	6	 	1570086991.2306	embedding_mental_SR	PP	5	
FIX2PANEL_ON	1	8	-	-	+	1570086991.4721	embedding_mental_SR	PP	5	
PanelOn	1	8	-	-	 	1570086991.9554	embedding_mental_SR	PP	5	
PanelResp	1	8	-	-		0	embedding_mental_SR	PP	5	
FeedbackOn	1	8	-	-	 	1570086994.9574	embedding_mental_SR	PP	5	
FeedbackOff	1	8	-	-	 	1570086995.9785	embedding_mental_SR	PP	5	
END_TRIAL	1	8	-	-	WRONG_DDC	0	embedding_mental_SR	PP	5	
FIX_ON	1	9	0	-	+	1570086995.9906	objrel_nounpp	SPS	-8	
WORD_ON	1	9	0	1	la figlia	1570086996.5952	objrel_nounpp	SPS	-8	
WORD_OFF	1	9	0	1	 	1570086996.8359	objrel_nounpp	SPS	-8	
WORD_ON	1	9	0	2	che	1570086997.0774	objrel_nounpp	SPS	-8	
WORD_OFF	1	9	0	2	 	1570086997.3197	objrel_nounpp	SPS	-8	
WORD_ON	1	9	0	3	le sorelle	1570086997.5646	objrel_nounpp	SPS	-8	
WORD_OFF	1	9	0	3	 	1570086997.8051	objrel_nounpp	SPS	-8	
WORD_ON	1	9	0	4	vicino	1570086998.0467	objrel_nounpp	SPS	-8	
WORD_OFF	1	9	0	4	 	1570086998.2874	objrel_nounpp	SPS	-8	
WORD_ON	1	9	0	5	alla madre	1570086998.529	objrel_nounpp	SPS	-8	
WORD_OFF	1	9	0	5	 	1570086998.7706	objrel_nounpp	SPS	-8	
WORD_ON	1	9	0	6	fermano	1570086999.0122	objrel_nounpp	SPS	-8	
WORD_OFF	1	9	0	6	 	1570086999.2529	objrel_nounpp	SPS	-8	
WORD_ON	1	9	0	7	guardi	1570086999.4945	objrel_nounpp	SPS	-8	
WORD_OFF	1	9	0	7	 	1570086999.7352	objrel_nounpp	SPS	-8	
WORD_ON	1	9	0	8	i fratelli	1570086999.9769	objrel_nounpp	SPS	-8	
WORD_OFF	1	9	0	8	 	1570087000.2174	objrel_nounpp	SPS	-8	
FIX2PANEL_ON	1	9	-	-	+	1570087000.4588	objrel_nounpp	SPS	-8	
PanelOn	1	9	-	-	 	1570087000.943	objrel_nounpp	SPS	-8	
PanelResp	1	9	-	-		0	objrel_nounpp	SPS	-8	
FeedbackOn	1	9	-	-	 	1570087003.9447	objrel_nounpp	SPS	-8	
FeedbackOff	1	9	-	-	 	1570087004.9661	objrel_nounpp	SPS	-8	
END_TRIAL	1	9	-	-	WRONG_DDC	0	objrel_nounpp	SPS	-8	
FIX_ON	1	10	0	-	+	1570087004.9739	embedding_mental	SPS	-4	
WORD_ON	1	10	0	1	il ragazzo	1570087005.5792	embedding_mental	SPS	-4	
WORD_OFF	1	10	0	1	 	1570087005.82	embedding_mental	SPS	-4	
WORD_ON	1	10	0	2	dichiara	1570087006.0615	embedding_mental	SPS	-4	
WORD_OFF	1	10	0	2	 	1570087006.3028	embedding_mental	SPS	-4	
WORD_ON	1	10	0	3	che	1570087006.547	embedding_mental	SPS	-4	
WORD_OFF	1	10	0	3	 	1570087006.7876	embedding_mental	SPS	-4	
WORD_ON	1	10	0	4	il sonno	1570087007.0299	embedding_mental	SPS	-4	
WORD_OFF	1	10	0	4	 	1570087007.2713	embedding_mental	SPS	-4	
WORD_ON	1	10	0	5	vicino	1570087007.5156	embedding_mental	SPS	-4	
WORD_OFF	1	10	0	5	 	1570087007.7566	embedding_mental	SPS	-4	
WORD_ON	1	10	0	6	alla donna	1570087008.0012	embedding_mental	SPS	-4	
WORD_OFF	1	10	0	6	 	1570087008.2419	embedding_mental	SPS	-4	
WORD_ON	1	10	0	7	incontrano	1570087008.4887	embedding_mental	SPS	-4	
WORD_OFF	1	10	0	7	 	1570087008.7303	embedding_mental	SPS	-4	
WORD_ON	1	10	0	8	gli uomini	1570087008.972	embedding_mental	SPS	-4	
WORD_OFF	1	10	0	8	 	1570087009.2135	embedding_mental	SPS	-4	
FIX2PANEL_ON	1	10	-	-	+	1570087009.4577	embedding_mental	SPS	-4	
PanelOn	1	10	-	-	 	1570087009.9415	embedding_mental	SPS	-4	
PanelResp	1	10	-	-		0	embedding_mental	SPS	-4	
FeedbackOn	1	10	-	-	 	1570087012.9434	embedding_mental	SPS	-4	
FeedbackOff	1	10	-	-	 	1570087013.965	embedding_mental	SPS	-4	
END_TRIAL	1	10	-	-	WRONG_DDC	0	embedding_mental	SPS	-4	
FIX_ON	1	11	0	-	+	1570087013.9741	objrel_nounpp	PSP	0	
WORD_ON	1	11	0	1	i contadini	1570087014.5788	objrel_nounpp	PSP	0	
WORD_OFF	1	11	0	1	 	1570087014.8204	objrel_nounpp	PSP	0	
WORD_ON	1	11	0	2	che	1570087015.0653	objrel_nounpp	PSP	0	
WORD_OFF	1	11	0	2	 	1570087015.3068	objrel_nounpp	PSP	0	
WORD_ON	1	11	0	3	l' attrice	1570087015.5512	objrel_nounpp	PSP	0	
WORD_OFF	1	11	0	3	 	1570087015.7933	objrel_nounpp	PSP	0	
WORD_ON	1	11	0	4	davanti	1570087016.0354	objrel_nounpp	PSP	0	
WORD_OFF	1	11	0	4	 	1570087016.2762	objrel_nounpp	PSP	0	
WORD_ON	1	11	0	5	agli amici	1570087016.5179	objrel_nounpp	PSP	0	
WORD_OFF	1	11	0	5	 	1570087016.759	objrel_nounpp	PSP	0	
WORD_ON	1	11	0	6	ignora	1570087017.0031	objrel_nounpp	PSP	0	
WORD_OFF	1	11	0	6	 	1570087017.2439	objrel_nounpp	PSP	0	
WORD_ON	1	11	0	7	osservano	1570087017.4855	objrel_nounpp	PSP	0	
WORD_OFF	1	11	0	7	 	1570087017.727	objrel_nounpp	PSP	0	
WORD_ON	1	11	0	8	le studentesse	1570087017.9687	objrel_nounpp	PSP	0	
WORD_OFF	1	11	0	8	 	1570087018.2094	objrel_nounpp	PSP	0	
FIX2PANEL_ON	1	11	-	-	+	1570087018.4509	objrel_nounpp	PSP	0	
PanelOn	1	11	-	-	 	1570087018.9365	objrel_nounpp	PSP	0	
PanelResp	1	11	-	-		0	objrel_nounpp	PSP	0	
FeedbackOn	1	11	-	-	 	1570087021.9385	objrel_nounpp	PSP	0	
FeedbackOff	1	11	-	-	 	1570087022.9602	objrel_nounpp	PSP	0	
END_TRIAL	1	11	-	-	CORRECT_DDC	0	objrel_nounpp	PSP	0	
FIX_ON	1	12	0	-	+	1570087022.9742	embedding_mental	PPS	-7	
WORD_ON	1	12	0	1	le bambine	1570087023.5774	embedding_mental	PPS	-7	
WORD_OFF	1	12	0	1	 	1570087023.8188	embedding_mental	PPS	-7	
WORD_ON	1	12	0	2	ricordano	1570087024.0602	embedding_mental	PPS	-7	
WORD_OFF	1	12	0	2	 	1570087024.301	embedding_mental	PPS	-7	
WORD_ON	1	12	0	3	che	1570087024.5428	embedding_mental	PPS	-7	
WORD_OFF	1	12	0	3	 	1570087024.7855	embedding_mental	PPS	-7	
WORD_ON	1	12	0	4	gli amici	1570087025.0294	embedding_mental	PPS	-7	
WORD_OFF	1	12	0	4	 	1570087025.2705	embedding_mental	PPS	-7	
WORD_ON	1	12	0	5	dietro	1570087025.5151	embedding_mental	PPS	-7	
WORD_OFF	1	12	0	5	 	1570087025.7563	embedding_mental	PPS	-7	
WORD_ON	1	12	0	6	al padre	1570087025.9979	embedding_mental	PPS	-7	
WORD_OFF	1	12	0	6	 	1570087026.2392	embedding_mental	PPS	-7	
WORD_ON	1	12	0	7	interrompere	1570087026.4841	embedding_mental	PPS	-7	
WORD_OFF	1	12	0	7	 	1570087026.7256	embedding_mental	PPS	-7	
WORD_ON	1	12	0	8	la studentessa	1570087026.9709	embedding_mental	PPS	-7	
WORD_OFF	1	12	0	8	 	1570087027.2122	embedding_mental	PPS	-7	
FIX2PANEL_ON	1	12	-	-	+	1570087027.4562	embedding_mental	PPS	-7	
PanelOn	1	12	-	-	 	1570087027.9443	embedding_mental	PPS	-7	
PanelResp	1	12	-	-		0	embedding_mental	PPS	-7	
FeedbackOn	1	12	-	-	 	1570087030.9461	embedding_mental	PPS	-7	
FeedbackOff	1	12	-	-	 	1570087031.9674	embedding_mental	PPS	-7	
END_TRIAL	1	12	-	-	WRONG_DDC	0	embedding_mental	PPS	-7	
FIX_ON	1	13	0	-	+	1570087031.9741	objrel_nounpp	SPP	8	
WORD_ON	1	13	0	1	l' attore	1570087032.5779	objrel_nounpp	SPP	8	
WORD_OFF	1	13	0	1	 	1570087032.8186	objrel_nounpp	SPP	8	
WORD_ON	1	13	0	2	che	1570087033.06	objrel_nounpp	SPP	8	
WORD_OFF	1	13	0	2	 	1570087033.3007	objrel_nounpp	SPP	8	
WORD_ON	1	13	0	3	le bambine	1570087033.5425	objrel_nounpp	SPP	8	
WORD_OFF	1	13	0	3	 	1570087033.7831	objrel_nounpp	SPP	8	
WORD_ON	1	13	0	4	dietro	1570087034.0247	objrel_nounpp	SPP	8	
WORD_OFF	1	13	0	4	 	1570087034.2653	objrel_nounpp	SPP	8	
WORD_ON	1	13	0	5	ai fratelli	1570087034.5071	objrel_nounpp	SPP	8	
WORD_OFF	1	13	0	5	 	1570087034.7477	objrel_nounpp	SPP	8	
WORD_ON	1	13	0	6	fermano	1570087034.9894	objrel_nounpp	SPP	8	
WORD_OFF	1	13	0	6	 	1570087035.23	objrel_nounpp	SPP	8	
WORD_ON	1	13	0	7	ignorano	1570087035.4716	objrel_nounpp	SPP	8	
WORD_OFF	1	13	0	7	 	1570087035.7123	objrel_nounpp	SPP	8	
WORD_ON	1	13	0	8	le studentesse	1570087035.954	objrel_nounpp	SPP	8	
WORD_OFF	1	13	0	8	 	1570087036.1947	objrel_nounpp	SPP	8	
FIX2PANEL_ON	1	13	-	-	+	1570087036.4363	objrel_nounpp	SPP	8	
PanelOn	1	13	-	-	 	1570087036.92	objrel_nounpp	SPP	8	
PanelResp	1	13	-	-		0	objrel_nounpp	SPP	8	
FeedbackOn	1	13	-	-	 	1570087039.9217	objrel_nounpp	SPP	8	
FeedbackOff	1	13	-	-	 	1570087040.943	objrel_nounpp	SPP	8	
END_TRIAL	1	13	-	-	WRONG_DDC	0	objrel_nounpp	SPP	8	
FIX_ON	1	14	0	-	+	1570087040.9576	embedding_mental	SPP	0	
WORD_ON	1	14	0	1	la contadina	1570087041.562	embedding_mental	SPP	0	
WORD_OFF	1	14	0	1	 	1570087041.8025	embedding_mental	SPP	0	
WORD_ON	1	14	0	2	dice	1570087042.0439	embedding_mental	SPP	0	
WORD_OFF	1	14	0	2	 	1570087042.2846	embedding_mental	SPP	0	
WORD_ON	1	14	0	3	che	1570087042.5261	embedding_mental	SPP	0	
WORD_OFF	1	14	0	3	 	1570087042.7669	embedding_mental	SPP	0	
WORD_ON	1	14	0	4	gli uomini	1570087043.0088	embedding_mental	SPP	0	
WORD_OFF	1	14	0	4	 	1570087043.2495	embedding_mental	SPP	0	
WORD_ON	1	14	0	5	accanto	1570087043.4912	embedding_mental	SPP	0	
WORD_OFF	1	14	0	5	 	1570087043.7318	embedding_mental	SPP	0	
WORD_ON	1	14	0	6	alle figlie	1570087043.9735	embedding_mental	SPP	0	
WORD_OFF	1	14	0	6	 	1570087044.2142	embedding_mental	SPP	0	
WORD_ON	1	14	0	7	incontrano	1570087044.4559	embedding_mental	SPP	0	
WORD_OFF	1	14	0	7	 	1570087044.6966	embedding_mental	SPP	0	
WORD_ON	1	14	0	8	l' amica	1570087044.9383	embedding_mental	SPP	0	
WORD_OFF	1	14	0	8	 	1570087045.1789	embedding_mental	SPP	0	
FIX2PANEL_ON	1	14	-	-	+	1570087045.4205	embedding_mental	SPP	0	
PanelOn	1	14	-	-	 	1570087045.9044	embedding_mental	SPP	0	
PanelResp	1	14	-	-		0	embedding_mental	SPP	0	
FeedbackOn	1	14	-	-	 	1570087048.9061	embedding_mental	SPP	0	
FeedbackOff	1	14	-	-	 	1570087049.9273	embedding_mental	SPP	0	
END_TRIAL	1	14	-	-	CORRECT_DDC	0	embedding_mental	SPP	0	
FIX_ON	1	15	0	-	+	1570087049.9412	objrel_nounpp	PPP	-8	
WORD_ON	1	15	0	1	le amiche	1570087050.5455	objrel_nounpp	PPP	-8	
WORD_OFF	1	15	0	1	 	1570087050.7861	objrel_nounpp	PPP	-8	
WORD_ON	1	15	0	2	che	1570087051.0277	objrel_nounpp	PPP	-8	
WORD_OFF	1	15	0	2	 	1570087051.2683	objrel_nounpp	PPP	-8	
WORD_ON	1	15	0	3	i padri	1570087051.51	objrel_nounpp	PPP	-8	
WORD_OFF	1	15	0	3	 	1570087051.7508	objrel_nounpp	PPP	-8	
WORD_ON	1	15	0	4	vicino	1570087051.9926	objrel_nounpp	PPP	-8	
WORD_OFF	1	15	0	4	 	1570087052.2334	objrel_nounpp	PPP	-8	
WORD_ON	1	15	0	5	ai contadini	1570087052.4753	objrel_nounpp	PPP	-8	
WORD_OFF	1	15	0	5	 	1570087052.7159	objrel_nounpp	PPP	-8	
WORD_ON	1	15	0	6	conoscono	1570087052.9578	objrel_nounpp	PPP	-8	
WORD_OFF	1	15	0	6	 	1570087053.1985	objrel_nounpp	PPP	-8	
WORD_ON	1	15	0	7	attraete	1570087053.4399	objrel_nounpp	PPP	-8	
WORD_OFF	1	15	0	7	 	1570087053.6805	objrel_nounpp	PPP	-8	
WORD_ON	1	15	0	8	le studentesse	1570087053.9224	objrel_nounpp	PPP	-8	
WORD_OFF	1	15	0	8	 	1570087054.163	objrel_nounpp	PPP	-8	
FIX2PANEL_ON	1	15	-	-	+	1570087054.4045	objrel_nounpp	PPP	-8	
