Event	Block	Trial	StimNum	SlideNum	WordStr	Time	Sentence_type	Condition	Viol_on_slide
GrandStart	0	0	0	0	 	1569492420.3652	
BlockStart	1	0	0	0	 	1569492422.4579	
WORD_OFF	1	2	0	1	 	1569492431.5114	objrel_that	SP	4	
WORD_ON	1	2	0	2	amica	1569492431.7614	objrel_that	SP	4	
WORD_OFF	1	2	0	2	 	1569492432.0114	objrel_that	SP	4	
WORD_ON	1	2	0	3	che	1569492432.2614	objrel_that	SP	4	
WORD_OFF	1	2	0	3	 	1569492432.5114	objrel_that	SP	4	
WORD_ON	1	2	0	4	le	1569492432.7614	objrel_that	SP	4	
WORD_OFF	1	2	0	4	 	1569492433.0114	objrel_that	SP	4	
WORD_ON	1	2	0	5	contadine	1569492433.2614	objrel_that	SP	4	
WORD_OFF	1	2	0	5	 	1569492433.5114	objrel_that	SP	4	
WORD_ON	1	2	0	6	incontra	1569492433.7614	objrel_that	SP	4	
WORD_OFF	1	2	0	6	 	1569492434.0114	objrel_that	SP	4	
KEY_PRESS	1	2	0	6	59	1569492434.1388	objrel_that	SP	4	
WORD_ON	1	2	0	7	ignora	1569492434.2614	objrel_that	SP	4	
WORD_OFF	1	2	0	7	 	1569492434.5114	objrel_that	SP	4	
WORD_ON	1	2	0	8	lo	1569492434.7614	objrel_that	SP	4	
WORD_OFF	1	2	0	8	 	1569492435.0114	objrel_that	SP	4	
WORD_ON	1	2	0	9	studente	1569492435.2614	objrel_that	SP	4	
WORD_OFF	1	2	0	9	 	1569492435.5114	objrel_that	SP	4	
FIX2PANEL_ON	1	2	-	-	+	1569492435.7614	objrel_that	SP	4	
FIX2PANEL_OFF	1	2	-	-	 	1569492436.2448	objrel_that	SP	4	
PanelOn	1	2	-	-	 	1569492436.2614	objrel_that	SP	4	
PanelOff	1	2	-	-	VIOLATION	1569492436.7281	objrel_that	SP	4	
PanelResp	1	2	-	-	VIOLATION	0.46073	objrel_that	SP	4	
FeedbackOn	1	2	-	-	 	1569492436.7448	objrel_that	SP	4	
FeedbackOff	1	2	-	-	 	1569492437.7615	objrel_that	SP	4	
END_TRIAL	1	2	-	-	CORRECT	0.3774	objrel_that	SP	4	
FIX_ON	1	3	0	-	+	1569492437.7781	objrel_that	PP	4	
WORD_ON	1	3	0	1	i	1569492438.3948	objrel_that	PP	4	
WORD_OFF	1	3	0	1	 	1569492438.6448	objrel_that	PP	4	
WORD_ON	1	3	0	2	contadini	1569492438.8948	objrel_that	PP	4	
WORD_OFF	1	3	0	2	 	1569492439.1448	objrel_that	PP	4	
WORD_ON	1	3	0	3	che	1569492439.3948	objrel_that	PP	4	
WORD_OFF	1	3	0	3	 	1569492439.6448	objrel_that	PP	4	
WORD_ON	1	3	0	4	le	1569492439.8948	objrel_that	PP	4	
WORD_OFF	1	3	0	4	 	1569492440.1448	objrel_that	PP	4	
WORD_ON	1	3	0	5	donne	1569492440.3948	objrel_that	PP	4	
WORD_OFF	1	3	0	5	 	1569492440.6448	objrel_that	PP	4	
WORD_ON	1	3	0	6	ignora	1569492440.8948	objrel_that	PP	4	
WORD_OFF	1	3	0	6	 	1569492441.1449	objrel_that	PP	4	
WORD_ON	1	3	0	7	indicano	1569492441.3949	objrel_that	PP	4	
WORD_OFF	1	3	0	7	 	1569492441.6449	objrel_that	PP	4	
WORD_ON	1	3	0	8	i	1569492441.8949	objrel_that	PP	4	
WORD_OFF	1	3	0	8	 	1569492442.1449	objrel_that	PP	4	
WORD_ON	1	3	0	9	figli	1569492442.3949	objrel_that	PP	4	
WORD_OFF	1	3	0	9	 	1569492442.6449	objrel_that	PP	4	
FIX2PANEL_ON	1	3	-	-	+	1569492442.8949	objrel_that	PP	4	
FIX2PANEL_OFF	1	3	-	-	 	1569492443.3782	objrel_that	PP	4	
PanelOn	1	3	-	-	 	1569492443.3949	objrel_that	PP	4	
PanelOff	1	3	-	-	VIOLATION	1569492443.7449	objrel_that	PP	4	
PanelResp	1	3	-	-	VIOLATION	0.34114	objrel_that	PP	4	
FeedbackOn	1	3	-	-	 	1569492443.7615	objrel_that	PP	4	
FeedbackOff	1	3	-	-	 	1569492444.7782	objrel_that	PP	4	
END_TRIAL	1	3	-	-	CORRECT	0	objrel_that	PP	4	
FIX_ON	1	4	0	-	+	1569492444.7949	objrel_that	PS	4	
WORD_ON	1	4	0	1	le	1569492445.4116	objrel_that	PS	4	
WORD_OFF	1	4	0	1	 	1569492445.6616	objrel_that	PS	4	
WORD_ON	1	4	0	2	bambine	1569492445.9116	objrel_that	PS	4	
WORD_OFF	1	4	0	2	 	1569492446.1616	objrel_that	PS	4	
WORD_ON	1	4	0	3	che	1569492446.4116	objrel_that	PS	4	
WORD_OFF	1	4	0	3	 	1569492446.6616	objrel_that	PS	4	
WORD_ON	1	4	0	4	lo	1569492446.9116	objrel_that	PS	4	
WORD_OFF	1	4	0	4	 	1569492447.1616	objrel_that	PS	4	
WORD_ON	1	4	0	5	studente	1569492447.4116	objrel_that	PS	4	
WORD_OFF	1	4	0	5	 	1569492447.6616	objrel_that	PS	4	
WORD_ON	1	4	0	6	incontrano	1569492447.9116	objrel_that	PS	4	
WORD_OFF	1	4	0	6	 	1569492448.1616	objrel_that	PS	4	
WORD_ON	1	4	0	7	indicano	1569492448.4116	objrel_that	PS	4	
WORD_OFF	1	4	0	7	 	1569492448.6616	objrel_that	PS	4	
WORD_ON	1	4	0	8	le	1569492448.9116	objrel_that	PS	4	
WORD_OFF	1	4	0	8	 	1569492449.1616	objrel_that	PS	4	
WORD_ON	1	4	0	9	attrici	1569492449.4116	objrel_that	PS	4	
WORD_OFF	1	4	0	9	 	1569492449.6616	objrel_that	PS	4	
KEY_PRESS	1	4	0	9	59	1569492449.881	objrel_that	PS	4	
FIX2PANEL_ON	1	4	-	-	+	1569492449.9116	objrel_that	PS	4	
FIX2PANEL_OFF	1	4	-	-	 	1569492450.395	objrel_that	PS	4	
PanelOn	1	4	-	-	 	1569492450.4116	objrel_that	PS	4	
PanelOff	1	4	-	-	VIOLATION	1569492450.695	objrel_that	PS	4	
PanelResp	1	4	-	-	VIOLATION	0.27649	objrel_that	PS	4	
FeedbackOn	1	4	-	-	 	1569492450.7283	objrel_that	PS	4	
FeedbackOff	1	4	-	-	 	1569492451.7283	objrel_that	PS	4	
END_TRIAL	1	4	-	-	CORRECT	0.46935	objrel_that	PS	4	
FIX_ON	1	5	0	-	+	1569492451.745	objrel_that	SS	5	
WORD_ON	1	5	0	1	il	1569492452.3617	objrel_that	SS	5	
WORD_OFF	1	5	0	1	 	1569492452.6117	objrel_that	SS	5	
KEY_PRESS	1	5	0	1	59	1569492452.6469	objrel_that	SS	5	
WORD_ON	1	5	0	2	fratello	1569492452.8617	objrel_that	SS	5	
WORD_OFF	1	5	0	2	 	1569492453.1117	objrel_that	SS	5	
WORD_ON	1	5	0	3	che	1569492453.3617	objrel_that	SS	5	
WORD_OFF	1	5	0	3	 	1569492453.6117	objrel_that	SS	5	
WORD_ON	1	5	0	4	l'	1569492453.8617	objrel_that	SS	5	
WORD_OFF	1	5	0	4	 	1569492454.1117	objrel_that	SS	5	
WORD_ON	1	5	0	5	attore	1569492454.3617	objrel_that	SS	5	
WORD_OFF	1	5	0	5	 	1569492454.6117	objrel_that	SS	5	
WORD_ON	1	5	0	6	guarda	1569492454.8617	objrel_that	SS	5	
WORD_OFF	1	5	0	6	 	1569492455.1117	objrel_that	SS	5	
WORD_ON	1	5	0	7	interrompono	1569492455.3617	objrel_that	SS	5	
WORD_OFF	1	5	0	7	 	1569492455.6117	objrel_that	SS	5	
WORD_ON	1	5	0	8	le	1569492455.8617	objrel_that	SS	5	
WORD_OFF	1	5	0	8	 	1569492456.1117	objrel_that	SS	5	
WORD_ON	1	5	0	9	donne	1569492456.3617	objrel_that	SS	5	
WORD_OFF	1	5	0	9	 	1569492456.6117	objrel_that	SS	5	
FIX2PANEL_ON	1	5	-	-	+	1569492456.8617	objrel_that	SS	5	
FIX2PANEL_OFF	1	5	-	-	 	1569492457.3451	objrel_that	SS	5	
PanelOn	1	5	-	-	 	1569492457.3617	objrel_that	SS	5	
PanelOff	1	5	-	-	VIOLATION	1569492457.6951	objrel_that	SS	5	
PanelResp	1	5	-	-	VIOLATION	0.32837	objrel_that	SS	5	
FeedbackOn	1	5	-	-	 	1569492457.7117	objrel_that	SS	5	
FeedbackOff	1	5	-	-	 	1569492458.7284	objrel_that	SS	5	
END_TRIAL	1	5	-	-	CORRECT	0.28526	objrel_that	SS	5	
FIX_ON	1	6	0	-	+	1569492458.7451	objrel_that	SP	5	
WORD_ON	1	6	0	1	l'	1569492459.3617	objrel_that	SP	5	
WORD_OFF	1	6	0	1	 	1569492459.6117	objrel_that	SP	5	
WORD_ON	1	6	0	2	uomo	1569492459.8617	objrel_that	SP	5	
WORD_OFF	1	6	0	2	 	1569492460.1117	objrel_that	SP	5	
WORD_ON	1	6	0	3	che	1569492460.3618	objrel_that	SP	5	
WORD_OFF	1	6	0	3	 	1569492460.6117	objrel_that	SP	5	
WORD_ON	1	6	0	4	i	1569492460.8618	objrel_that	SP	5	
WORD_OFF	1	6	0	4	 	1569492461.1118	objrel_that	SP	5	
WORD_ON	1	6	0	5	ragazzi	1569492461.3618	objrel_that	SP	5	
WORD_OFF	1	6	0	5	 	1569492461.6118	objrel_that	SP	5	
WORD_ON	1	6	0	6	indicano	1569492461.8618	objrel_that	SP	5	
WORD_OFF	1	6	0	6	 	1569492462.1118	objrel_that	SP	5	
KEY_PRESS	1	6	0	6	59	1569492462.1132	objrel_that	SP	5	
WORD_ON	1	6	0	7	criticano	1569492462.3618	objrel_that	SP	5	
WORD_OFF	1	6	0	7	 	1569492462.6118	objrel_that	SP	5	
WORD_ON	1	6	0	8	le	1569492462.8618	objrel_that	SP	5	
WORD_OFF	1	6	0	8	 	1569492463.1118	objrel_that	SP	5	
WORD_ON	1	6	0	9	amiche	1569492463.3618	objrel_that	SP	5	
WORD_OFF	1	6	0	9	 	1569492463.6118	objrel_that	SP	5	
FIX2PANEL_ON	1	6	-	-	+	1569492463.8618	objrel_that	SP	5	
FIX2PANEL_OFF	1	6	-	-	 	1569492464.3451	objrel_that	SP	5	
PanelOn	1	6	-	-	 	1569492464.3618	objrel_that	SP	5	
PanelOff	1	6	-	-	VIOLATION	1569492464.5618	objrel_that	SP	5	
PanelResp	1	6	-	-	VIOLATION	0.19766	objrel_that	SP	5	
FeedbackOn	1	6	-	-	 	1569492464.5785	objrel_that	SP	5	
FeedbackOff	1	6	-	-	 	1569492465.5951	objrel_that	SP	5	
END_TRIAL	1	6	-	-	CORRECT	0.25138	objrel_that	SP	5	
FIX_ON	1	7	0	-	+	1569492465.6118	objrel_that	PP	5	
WORD_ON	1	7	0	1	le	1569492466.2285	objrel_that	PP	5	
WORD_OFF	1	7	0	1	 	1569492466.4785	objrel_that	PP	5	
WORD_ON	1	7	0	2	donne	1569492466.7285	objrel_that	PP	5	
WORD_OFF	1	7	0	2	 	1569492466.9785	objrel_that	PP	5	
WORD_ON	1	7	0	3	che	1569492467.2285	objrel_that	PP	5	
WORD_OFF	1	7	0	3	 	1569492467.4785	objrel_that	PP	5	
WORD_ON	1	7	0	4	i	1569492467.7285	objrel_that	PP	5	
WORD_OFF	1	7	0	4	 	1569492467.9785	objrel_that	PP	5	
