Event	Block	Trial	StimNum	SlideNum	WordStr	Time	Sentence_type	Condition	Viol_on_slide
GrandStart	0	0	0	0	 	1570088014.2861	
BlockStart	1	0	0	0	 	1570088120.5939	
WORD_OFF	1	3	0	7	 	1570088142.2944	embedding_mental	PPP	0	
WORD_ON	1	3	0	8	il ragazzo	1570088142.536	embedding_mental	PPP	0	
WORD_OFF	1	3	0	8	 	1570088142.7767	embedding_mental	PPP	0	
FIX2PANEL_ON	1	3	-	-	+	1570088143.0183	embedding_mental	PPP	0	
PanelOn	1	3	-	-	 	1570088143.5019	embedding_mental	PPP	0	
PanelResp	1	3	-	-		0	embedding_mental	PPP	0	
FeedbackOn	1	3	-	-	 	1570088146.504	embedding_mental	PPP	0	
FeedbackOff	1	3	-	-	 	1570088147.5252	embedding_mental	PPP	0	
END_TRIAL	1	3	-	-	CORRECT_DDC	0	embedding_mental	PPP	0	
FIX_ON	1	4	0	-	+	1570088147.5391	objrel_that	PP	-1	
WORD_ON	1	4	0	1	le lampade	1570088148.1429	objrel_that	PP	-1	
WORD_OFF	1	4	0	1	 	1570088148.3836	objrel_that	PP	-1	
WORD_ON	1	4	0	2	che	1570088148.6253	objrel_that	PP	-1	
WORD_OFF	1	4	0	2	 	1570088148.8658	objrel_that	PP	-1	
WORD_ON	1	4	0	3	le bambine	1570088149.1082	objrel_that	PP	-1	
WORD_OFF	1	4	0	3	 	1570088149.3489	objrel_that	PP	-1	
WORD_ON	1	4	0	4	attraggono	1570088149.5912	objrel_that	PP	-1	
WORD_OFF	1	4	0	4	 	1570088149.8319	objrel_that	PP	-1	
WORD_ON	1	4	0	5	guardano	1570088150.0736	objrel_that	PP	-1	
WORD_OFF	1	4	0	5	 	1570088150.3144	objrel_that	PP	-1	
WORD_ON	1	4	0	6	la donna	1570088150.5561	objrel_that	PP	-1	
WORD_OFF	1	4	0	6	 	1570088150.7967	objrel_that	PP	-1	
FIX2PANEL_ON	1	4	-	-	+	1570088151.0383	objrel_that	PP	-1	
PanelOn	1	4	-	-	 	1570088151.5217	objrel_that	PP	-1	
